,0,1,2,3
0,0.0046078550318876905,0.0,4.148628729047209,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 22, 'patience': 1000, 'batch_size': 646, 'dropout': 0.2}"
0,0.00492638878432321,0.0,4.612315127715245,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 22, 'patience': 1000, 'batch_size': 646, 'dropout': 0.25}"
0,0.00542921184297697,0.0,6.042264698365903,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 22, 'patience': 1000, 'batch_size': 646, 'dropout': 0.3}"
0,0.005554385345291208,0.0,6.013721268152791,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 22, 'patience': 1000, 'batch_size': 646, 'dropout': 0.35}"
0,0.0006926684061145801,0.0,0.9159687625332449,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 22, 'patience': 1200, 'batch_size': 646, 'dropout': 0}"
0,0.0007381150962491692,0.0,1.01034326192728,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 22, 'patience': 1200, 'batch_size': 646, 'dropout': 0.05}"
0,0.0019178886737611237,0.0,1.925162736084468,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 22, 'patience': 1200, 'batch_size': 646, 'dropout': 0.1}"
0,0.003251122069303636,0.0,3.2783325601706634,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 22, 'patience': 1200, 'batch_size': 646, 'dropout': 0.15}"
0,0.00403698039367611,0.0,3.9722362906808493,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 22, 'patience': 1200, 'batch_size': 646, 'dropout': 0.2}"
0,0.005534166378187545,0.0,5.837769026198882,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 22, 'patience': 1200, 'batch_size': 646, 'dropout': 0.25}"
0,0.005037784495931349,0.0,5.146479651188924,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 22, 'patience': 1200, 'batch_size': 646, 'dropout': 0.3}"
0,0.0056093637774020065,0.0,5.98740384771824,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 22, 'patience': 1200, 'batch_size': 646, 'dropout': 0.35}"
0,0.0006808437705959802,0.0,0.8869529628759476,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 22, 'patience': 1400, 'batch_size': 646, 'dropout': 0}"
0,0.000878320111502192,0.0,1.1738596282236284,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 22, 'patience': 1400, 'batch_size': 646, 'dropout': 0.05}"
0,0.0010668075611860847,0.0,1.3882708062842322,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 22, 'patience': 1400, 'batch_size': 646, 'dropout': 0.1}"
0,0.002885312733044963,0.0,3.2075860605132833,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 22, 'patience': 1400, 'batch_size': 646, 'dropout': 0.15}"
0,0.004021245273359028,0.0,4.045883885639792,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 22, 'patience': 1400, 'batch_size': 646, 'dropout': 0.2}"
0,0.005054050895534915,0.0,4.541189616071615,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 22, 'patience': 1400, 'batch_size': 646, 'dropout': 0.25}"
0,0.0058128443305139185,0.0,5.109047876111212,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 22, 'patience': 1400, 'batch_size': 646, 'dropout': 0.3}"
0,0.005657028452849683,0.0,6.003630379330833,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 22, 'patience': 1400, 'batch_size': 646, 'dropout': 0.35}"
0,0.0006975860334573498,0.0,0.8743082099378108,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 22, 'patience': 1700, 'batch_size': 646, 'dropout': 0}"
0,0.0008264996891447493,0.0,1.1909811009836573,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 22, 'patience': 1700, 'batch_size': 646, 'dropout': 0.05}"
0,0.001090573524211154,0.0,1.3625085276468654,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 22, 'patience': 1700, 'batch_size': 646, 'dropout': 0.1}"
0,0.0032162510180546913,0.0,3.306343288160963,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 22, 'patience': 1700, 'batch_size': 646, 'dropout': 0.15}"
0,0.004555047512698321,0.0,4.172944803121493,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 22, 'patience': 1700, 'batch_size': 646, 'dropout': 0.2}"
0,0.004076425423040802,0.0,4.473361375205135,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 22, 'patience': 1700, 'batch_size': 646, 'dropout': 0.25}"
0,0.005636114144214877,0.0,5.2124039239885915,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 22, 'patience': 1700, 'batch_size': 646, 'dropout': 0.3}"
0,0.005419105981235151,0.0,5.3312965689019505,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 22, 'patience': 1700, 'batch_size': 646, 'dropout': 0.35}"
0,0.0007382581164244057,0.0,0.8970979400532207,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 22, 'patience': 2000, 'batch_size': 646, 'dropout': 0}"
0,0.0007771410455461591,0.0,1.1568632911705659,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 22, 'patience': 2000, 'batch_size': 646, 'dropout': 0.05}"
0,0.0016157760329395072,0.0,1.7990884117511252,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 22, 'patience': 2000, 'batch_size': 646, 'dropout': 0.1}"
0,0.003206559248487063,0.0,2.6629393901296217,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 22, 'patience': 2000, 'batch_size': 646, 'dropout': 0.15}"
0,0.0034730838680708848,0.0,3.83991179405271,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 22, 'patience': 2000, 'batch_size': 646, 'dropout': 0.2}"
0,0.00527974315861493,0.0,4.692780017072507,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 22, 'patience': 2000, 'batch_size': 646, 'dropout': 0.25}"
0,0.005386511116851995,0.0,5.10425927287845,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 22, 'patience': 2000, 'batch_size': 646, 'dropout': 0.3}"
0,0.005611433406118993,0.0,6.331408181569037,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 22, 'patience': 2000, 'batch_size': 646, 'dropout': 0.35}"
0,0.0008199428909538705,0.0,0.9047848283002994,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 24, 'patience': 1000, 'batch_size': 646, 'dropout': 0}"
0,0.0008430723844665206,0.0,1.1570712102522185,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 24, 'patience': 1000, 'batch_size': 646, 'dropout': 0.05}"
0,0.001755659635549549,0.0,1.8667604989849753,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 24, 'patience': 1000, 'batch_size': 646, 'dropout': 0.1}"
0,0.0035708007391220256,0.0,3.362719945166449,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 24, 'patience': 1000, 'batch_size': 646, 'dropout': 0.15}"
0,0.003939686366069464,0.0,3.8503894354343235,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 24, 'patience': 1000, 'batch_size': 646, 'dropout': 0.2}"
0,0.005248455675663771,0.0,4.643517452756343,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 24, 'patience': 1000, 'batch_size': 646, 'dropout': 0.25}"
0,0.005250372142059568,0.0,5.068161947085894,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 24, 'patience': 1000, 'batch_size': 646, 'dropout': 0.3}"
0,0.005302194965842329,0.0,5.818144078075114,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 24, 'patience': 1000, 'batch_size': 646, 'dropout': 0.35}"
0,0.0007786161433704151,0.0,0.8804893530956517,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 24, 'patience': 1200, 'batch_size': 646, 'dropout': 0}"
0,0.0009302017460419095,0.0,1.1416744141531259,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 24, 'patience': 1200, 'batch_size': 646, 'dropout': 0.05}"
0,0.001813044867846241,0.0,1.858239701334891,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 24, 'patience': 1200, 'batch_size': 646, 'dropout': 0.1}"
0,0.002859822934332453,0.0,3.286047404901331,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 24, 'patience': 1200, 'batch_size': 646, 'dropout': 0.15}"
0,0.004479216227744833,0.0,4.035532333430609,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 24, 'patience': 1200, 'batch_size': 646, 'dropout': 0.2}"
0,0.004804156973590086,0.0,4.628468600531828,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 24, 'patience': 1200, 'batch_size': 646, 'dropout': 0.25}"
0,0.005403644106362337,0.0,5.2404333761629776,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 24, 'patience': 1200, 'batch_size': 646, 'dropout': 0.3}"
0,0.005602964073603536,0.0,5.960824724386117,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 24, 'patience': 1200, 'batch_size': 646, 'dropout': 0.35}"
0,0.000701252903205768,0.0,0.8864560138122619,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 24, 'patience': 1400, 'batch_size': 646, 'dropout': 0}"
0,0.0007926917535735777,0.0,1.044319873539391,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 24, 'patience': 1400, 'batch_size': 646, 'dropout': 0.05}"
0,0.0020002607851904346,0.0,2.1473763747035934,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 24, 'patience': 1400, 'batch_size': 646, 'dropout': 0.1}"
0,0.0029950890874053224,0.0,3.235590933514839,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 24, 'patience': 1400, 'batch_size': 646, 'dropout': 0.15}"
0,0.004833583823508686,0.0,3.9643004389575527,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 24, 'patience': 1400, 'batch_size': 646, 'dropout': 0.2}"
0,0.004728272246817748,0.0,4.66170852129404,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 24, 'patience': 1400, 'batch_size': 646, 'dropout': 0.25}"
0,0.005298319951067736,0.0,5.251080510567506,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 24, 'patience': 1400, 'batch_size': 646, 'dropout': 0.3}"
0,0.005684070392615265,0.0,6.363366491229236,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 24, 'patience': 1400, 'batch_size': 646, 'dropout': 0.35}"
0,0.0006766037021642896,0.0,0.9053243249382096,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 24, 'patience': 1700, 'batch_size': 646, 'dropout': 0}"
0,0.000728176605785668,0.0,1.0652610230348236,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 24, 'patience': 1700, 'batch_size': 646, 'dropout': 0.05}"
0,0.0016338348109849992,0.0,1.8046344223062714,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 24, 'patience': 1700, 'batch_size': 646, 'dropout': 0.1}"
0,0.003071629637737333,0.0,3.407099482832698,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 24, 'patience': 1700, 'batch_size': 646, 'dropout': 0.15}"
0,0.0033170684114282516,0.0,2.5307888416773077,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 24, 'patience': 1700, 'batch_size': 646, 'dropout': 0.2}"
0,0.0045134703295282375,0.0,4.557610109635834,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 24, 'patience': 1700, 'batch_size': 646, 'dropout': 0.25}"
0,0.00504943582424779,0.0,4.964473421600906,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 24, 'patience': 1700, 'batch_size': 646, 'dropout': 0.3}"
0,0.005604149106843972,0.0,5.864084582022279,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 24, 'patience': 1700, 'batch_size': 646, 'dropout': 0.35}"
0,0.0007269534880272401,0.0,0.8910655887527538,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 24, 'patience': 2000, 'batch_size': 646, 'dropout': 0}"
0,0.000887801295094606,0.0,1.2026137593070714,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 24, 'patience': 2000, 'batch_size': 646, 'dropout': 0.05}"
0,0.001261339620270272,0.0,1.527454153559752,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 24, 'patience': 2000, 'batch_size': 646, 'dropout': 0.1}"
0,0.0031638535833342666,0.0,2.5607531870693494,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 24, 'patience': 2000, 'batch_size': 646, 'dropout': 0.15}"
0,0.003935993120166255,0.0,3.998266845191498,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 24, 'patience': 2000, 'batch_size': 646, 'dropout': 0.2}"
0,0.0051502567129554574,0.0,4.609272971141391,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 24, 'patience': 2000, 'batch_size': 646, 'dropout': 0.25}"
0,0.0057741708271665335,0.0,6.199224768815021,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 24, 'patience': 2000, 'batch_size': 646, 'dropout': 0.3}"
0,0.0056447100331201965,0.0,5.467775072994458,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 24, 'patience': 2000, 'batch_size': 646, 'dropout': 0.35}"
0,0.0006925219516873498,0.0,0.906143219178727,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 10, 'patience': 1000, 'batch_size': 646, 'dropout': 0}"
0,0.0012012975801351583,0.0,1.3688460989224742,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 10, 'patience': 1000, 'batch_size': 646, 'dropout': 0.05}"
0,0.0024606455246814424,0.0,2.583454454211232,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 10, 'patience': 1000, 'batch_size': 646, 'dropout': 0.1}"
0,0.003088648178051283,0.0,3.3007526152200373,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 10, 'patience': 1000, 'batch_size': 646, 'dropout': 0.15}"
0,0.004126069986801825,0.0,4.34578569195198,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 10, 'patience': 1000, 'batch_size': 646, 'dropout': 0.2}"
0,0.0043613148600230986,0.0,4.624365795846115,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 10, 'patience': 1000, 'batch_size': 646, 'dropout': 0.25}"
0,0.004669342454476857,0.0,4.931286471883424,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 10, 'patience': 1000, 'batch_size': 646, 'dropout': 0.3}"
0,0.005162072678407033,0.0,5.143985254283863,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 10, 'patience': 1000, 'batch_size': 646, 'dropout': 0.35}"
0,0.0007451840638280789,0.0,0.8887443711172459,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 10, 'patience': 1200, 'batch_size': 646, 'dropout': 0}"
0,0.00108093425579783,0.0,1.3165630564659685,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 10, 'patience': 1200, 'batch_size': 646, 'dropout': 0.05}"
0,0.00212612291054231,0.0,2.1085913053251697,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 10, 'patience': 1200, 'batch_size': 646, 'dropout': 0.1}"
0,0.0023644626037114197,0.0,3.0922547107833194,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 10, 'patience': 1200, 'batch_size': 646, 'dropout': 0.15}"
0,0.00393549525351436,0.0,3.7865191708946364,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 10, 'patience': 1200, 'batch_size': 646, 'dropout': 0.2}"
0,0.0037477736671765647,0.0,4.28777004656028,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 10, 'patience': 1200, 'batch_size': 646, 'dropout': 0.25}"
0,0.003700121926764647,0.0,4.791209240335204,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 10, 'patience': 1200, 'batch_size': 646, 'dropout': 0.3}"
0,0.00359082755483227,0.0,4.653113666781354,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 10, 'patience': 1200, 'batch_size': 646, 'dropout': 0.35}"
0,0.0007436593669685132,0.0,0.9006068114120936,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 10, 'patience': 1400, 'batch_size': 646, 'dropout': 0}"
0,0.0013085188531678999,0.0,1.5432470933728597,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 10, 'patience': 1400, 'batch_size': 646, 'dropout': 0.05}"
0,0.002444874300883025,0.0,2.3469287319718775,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 10, 'patience': 1400, 'batch_size': 646, 'dropout': 0.1}"
0,0.003414132126411538,0.0,3.446823757885003,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 10, 'patience': 1400, 'batch_size': 646, 'dropout': 0.15}"
0,0.003214148551593592,0.0,3.9959890518477863,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 10, 'patience': 1400, 'batch_size': 646, 'dropout': 0.2}"
0,0.004160189702187056,0.0,5.3004163744660495,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 10, 'patience': 1400, 'batch_size': 646, 'dropout': 0.25}"
0,0.00662644696134476,0.0,5.344263000539884,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 10, 'patience': 1400, 'batch_size': 646, 'dropout': 0.3}"
0,0.005999093242909437,0.0,5.587388553801223,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 10, 'patience': 1400, 'batch_size': 646, 'dropout': 0.35}"
0,0.0006798719613594406,0.0,0.8916313287709912,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 10, 'patience': 1700, 'batch_size': 646, 'dropout': 0}"
0,0.001059057623260068,0.0,1.3189138772765963,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 10, 'patience': 1700, 'batch_size': 646, 'dropout': 0.05}"
0,0.001847174396611934,0.0,2.3167898205248303,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 10, 'patience': 1700, 'batch_size': 646, 'dropout': 0.1}"
0,0.0027349626438485253,0.0,3.180733534663413,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 10, 'patience': 1700, 'batch_size': 646, 'dropout': 0.15}"
0,0.002785987709361462,0.0,3.8738718517433695,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 10, 'patience': 1700, 'batch_size': 646, 'dropout': 0.2}"
0,0.003509587263343511,0.0,3.7045145423036576,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 10, 'patience': 1700, 'batch_size': 646, 'dropout': 0.25}"
0,0.006493157178255511,0.0,5.551165622919438,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 10, 'patience': 1700, 'batch_size': 646, 'dropout': 0.3}"
0,0.006148894604893379,0.0,5.465534231899406,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 10, 'patience': 1700, 'batch_size': 646, 'dropout': 0.35}"
0,0.0007248310286718432,0.0,0.9025513526898971,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 10, 'patience': 2000, 'batch_size': 646, 'dropout': 0}"
0,0.0009001258650742886,0.0,1.5082735058326107,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 10, 'patience': 2000, 'batch_size': 646, 'dropout': 0.05}"
0,0.002332436245827315,0.0,2.265611375766241,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 10, 'patience': 2000, 'batch_size': 646, 'dropout': 0.1}"
0,0.0032589039362875033,0.0,3.2327178254726414,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 10, 'patience': 2000, 'batch_size': 646, 'dropout': 0.15}"
0,0.003481440671524148,0.0,3.7717013856249055,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 10, 'patience': 2000, 'batch_size': 646, 'dropout': 0.2}"
0,0.0052345982971198765,0.0,4.866791248210392,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 10, 'patience': 2000, 'batch_size': 646, 'dropout': 0.25}"
0,0.0039734203759350896,0.0,4.9261987007187695,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 10, 'patience': 2000, 'batch_size': 646, 'dropout': 0.3}"
0,0.005722258745888133,0.0,5.233561433828622,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 10, 'patience': 2000, 'batch_size': 646, 'dropout': 0.35}"
0,0.0007041557156624572,0.0,0.9014139980762833,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 12, 'patience': 1000, 'batch_size': 646, 'dropout': 0}"
0,0.0010068990566112377,0.0,1.2929628778023017,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 12, 'patience': 1000, 'batch_size': 646, 'dropout': 0.05}"
0,0.0021217893809080124,0.0,2.225612020097134,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 12, 'patience': 1000, 'batch_size': 646, 'dropout': 0.1}"
0,0.003023629939114606,0.0,3.352238620359132,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 12, 'patience': 1000, 'batch_size': 646, 'dropout': 0.15}"
0,0.003453932863510685,0.0,3.9939622580525316,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 12, 'patience': 1000, 'batch_size': 646, 'dropout': 0.2}"
0,0.003195621993070767,0.0,4.271593783309463,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 12, 'patience': 1000, 'batch_size': 646, 'dropout': 0.25}"
0,0.004501789831268935,0.0,5.996402780858502,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 12, 'patience': 1000, 'batch_size': 646, 'dropout': 0.3}"
0,0.0059337510876817465,0.0,5.503977923963077,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 12, 'patience': 1000, 'batch_size': 646, 'dropout': 0.35}"
0,0.0006869806244072539,0.0,0.9001551982282381,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 12, 'patience': 1200, 'batch_size': 646, 'dropout': 0}"
0,0.0011482858537397358,0.0,1.3554872516749206,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 12, 'patience': 1200, 'batch_size': 646, 'dropout': 0.05}"
0,0.002219290111464,0.0,2.333067529992666,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 12, 'patience': 1200, 'batch_size': 646, 'dropout': 0.1}"
0,0.003082462442739878,0.0,3.450834396791394,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 12, 'patience': 1200, 'batch_size': 646, 'dropout': 0.15}"
0,0.00338312599486039,0.0,3.759185450639694,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 12, 'patience': 1200, 'batch_size': 646, 'dropout': 0.2}"
0,0.0036291650691886008,0.0,4.435220644710678,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 12, 'patience': 1200, 'batch_size': 646, 'dropout': 0.25}"
0,0.0039968117266709425,0.0,4.813925960843083,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 12, 'patience': 1200, 'batch_size': 646, 'dropout': 0.3}"
0,0.003971590085621969,0.0,4.781665850241144,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 12, 'patience': 1200, 'batch_size': 646, 'dropout': 0.35}"
0,0.0007186792237557655,0.0,0.9014812732267394,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 12, 'patience': 1400, 'batch_size': 646, 'dropout': 0}"
0,0.000968442377878675,0.0,1.2552101904176907,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 12, 'patience': 1400, 'batch_size': 646, 'dropout': 0.05}"
0,0.002481926826150789,0.0,2.4134007989889166,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 12, 'patience': 1400, 'batch_size': 646, 'dropout': 0.1}"
0,0.002651057545279647,0.0,3.1893254133984477,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 12, 'patience': 1400, 'batch_size': 646, 'dropout': 0.15}"
0,0.0027346852879373378,0.0,3.4700532920990623,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 12, 'patience': 1400, 'batch_size': 646, 'dropout': 0.2}"
0,0.004222565595014596,0.0,4.399614347800214,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 12, 'patience': 1400, 'batch_size': 646, 'dropout': 0.25}"
0,0.004653295065149849,0.0,5.194896689721882,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 12, 'patience': 1400, 'batch_size': 646, 'dropout': 0.3}"
0,0.005018175165686343,0.0,5.652705967163064,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 12, 'patience': 1400, 'batch_size': 646, 'dropout': 0.35}"
0,0.0006843680450491561,0.0,0.8970685264277801,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 12, 'patience': 1700, 'batch_size': 646, 'dropout': 0}"
0,0.0009686926941755285,0.0,1.2206122211584711,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 12, 'patience': 1700, 'batch_size': 646, 'dropout': 0.05}"
0,0.0018864150107320812,0.0,2.185068084256715,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 12, 'patience': 1700, 'batch_size': 646, 'dropout': 0.1}"
0,0.002547752641049432,0.0,3.1220102706676855,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 12, 'patience': 1700, 'batch_size': 646, 'dropout': 0.15}"
0,0.0040693990886211395,0.0,4.270696326472391,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 12, 'patience': 1700, 'batch_size': 646, 'dropout': 0.2}"
0,0.0030194552569293683,0.0,3.937108990600842,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 12, 'patience': 1700, 'batch_size': 646, 'dropout': 0.25}"
0,0.004452611802628747,0.0,4.81207164011742,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 12, 'patience': 1700, 'batch_size': 646, 'dropout': 0.3}"
0,0.0036204421064919895,0.0,4.945658038116536,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 12, 'patience': 1700, 'batch_size': 646, 'dropout': 0.35}"
0,0.0006964346167579708,0.0,0.901840696150618,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 12, 'patience': 2000, 'batch_size': 646, 'dropout': 0}"
0,0.0011257814533755552,0.0,1.318428100688029,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 12, 'patience': 2000, 'batch_size': 646, 'dropout': 0.05}"
0,0.00194123039545957,0.0,2.2037287009365465,"{'optimizer': 'Adagrad', 'init': 'glorot_uniform', 'layer_out': 12, 'patience': 2000, 'batch_size': 646, 'dropout': 0.1}"
